session length: 20
sessions to play for each combine_formula: 3000



seed 1512398 

linear
(2878, 48)
(2879, 21)
(2880, 51)
(2881, 51)
(2882, 24)
(2883, 35)
(2884, 42)
(2885, 22)
(2886, 28)
(2887, 58)
(2888, 41)
(2889, 41)
(2890, 47)
(2891, 29)
(2892, 19)
(2893, 36)
(2894, 35)
(2895, 39)
(2896, 18)
(2897, 33)
(2898, 27)
(2899, 40)
(2900, 29)
(2901, 52)
(2902, 29)
(2903, 33)
(2904, 28)
(2905, 36)
(2906, 41)
(2907, 42)
(2908, 45)
(2909, 60)
(2910, 17)
(2911, 37)
(2912, 25)
(2913, 47)
(2914, 69)
(2915, 15)
(2916, 10)
(2917, 35)
(2918, 35)
(2919, 38)
(2920, 24)
(2921, 37)
(2922, 40)
(2923, 31)
(2924, 37)
(2925, 5)
(2926, 31)
(2927, 51)
(2928, 39)
(2929, 22)
(2930, 37)
(2931, 29)
(2932, 27)
(2933, 40)
(2934, 52)
(2935, 29)
(2936, 16)
(2937, 41)
(2938, 30)
(2939, 46)
(2940, 28)
(2941, 42)
(2942, 32)
(2943, 6)
(2944, 38)
(2945, 56)
(2946, 46)
(2947, 37)
(2948, 32)
(2949, 24)
(2950, 31)
(2951, 44)
(2952, 12)
(2953, 29)
(2954, 57)
(2955, 46)
(2956, 27)
(2957, 39)
(2958, 58)
(2959, 10)
(2960, 59)
(2961, 29)
(2962, 6)
(2963, 33)
(2964, 20)
(2965, 51)
(2966, 42)
(2967, 19)
(2968, 56)
(2969, 28)
(2970, 27)
(2971, 43)
(2972, 51)
(2973, 43)
(2974, 45)
(2975, 63)
(2976, 33)
(2977, 31)
(2978, 25)
(2979, 25)
(2980, 34)
(2981, 55)
(2982, 21)
(2983, 40)
(2984, 31)
(2985, 44)
(2986, 40)
(2987, 14)
(2988, 30)
(2989, 30)
(2990, 42)
(2991, 15)
(2992, 39)
(2993, 39)
(2994, 29)
(2995, 17)
(2996, 28)
(2997, 36)
(2998, 22)
(2999, 40)
98441
2 2999 2 


seed 4231178 

linear
(0, 33)
(1, 9)
(2, -20)
(3, 5)
(4, 9)
(5, 13)
(6, 11)
(7, 14)
(8, -3)
(9, -4)
(10, 13)
(11, -14)
(12, -17)
(13, 3)
(14, -12)
(15, -29)
(16, 21)
(17, 0)
(18, 3)
(19, 17)
(20, 24)
(21, -21)
(22, -3)
(23, -17)
(24, -27)
(25, 5)
(26, 10)
(27, 4)
(28, 7)
(29, 28)
(30, 3)
(31, -40)
(32, -5)
(33, -18)
(34, 21)
(35, -17)
(36, -3)
(37, 41)
(38, -13)
(39, 2)
(40, -16)
(41, -6)
(42, -2)
(43, -6)
(44, -2)
(45, -2)
(46, 24)
(47, -3)
(48, 0)
(49, -36)
(50, -18)
(51, -22)
(52, 12)
(53, 26)
(54, -25)
(55, 28)
(56, -7)
(57, -17)
(58, 26)
(59, 27)
(60, -8)
(61, 7)
(62, 13)
(63, -3)
(64, -7)
(65, 15)
(66, -36)
(67, 1)
(68, -15)
(69, -1)
(70, -12)
(71, -13)
(72, 35)
(73, 15)
(74, 24)
(75, -29)
(76, 3)
(77, -6)
(78, 14)
(79, -1)
(80, 17)
(81, 28)
(82, -9)
(83, 2)
(84, 20)
(85, 27)
(86, -15)
(87, -11)
(88, 9)
(89, 13)
(90, 1)
(91, -15)
(92, -2)
(93, -37)
(94, 12)
(95, 10)
(96, -17)
(97, -11)
(98, -8)
(99, -8)
(100, -21)
(101, -1)
(102, 20)
(103, -6)
(104, 2)
(105, -8)
(106, -61)
(107, 6)
(108, 2)
(109, -7)
(110, -10)
(111, 6)
(112, 5)
(113, -6)
(114, 6)
(115, 9)
(116, 24)
(117, -9)
(118, 4)
(119, -27)
(120, -35)
(121, -11)
(122, -9)
(123, 12)
(124, 23)
(125, 6)
(126, -1)
(127, 12)
(128, 4)
(129, 17)
(130, -16)
(131, 0)
(132, 5)
(133, 22)
(134, 13)
(135, 36)
(136, 18)
(137, 5)
(138, 2)
(139, -5)
(140, 3)
(141, 23)
(142, 27)
(143, -12)
(144, 11)
(145, 31)
(146, 23)
(147, -10)
(148, -38)
(149, 20)
(150, -17)
(151, -19)
(152, -29)
(153, -10)
(154, 17)
(155, -33)
(156, 12)
(157, -5)
(158, 7)
(159, 38)
(160, -20)
(161, 13)
(162, -6)
(163, 8)
(164, 35)
(165, 11)
(166, -4)
(167, -5)
(168, -3)
(169, -4)
(170, 9)
(171, 10)
(172, 49)
(173, 24)
(174, 9)
(175, 7)
(176, 25)
(177, -16)
(178, 18)
(179, -7)
(180, 28)
(181, 2)
(182, -10)
(183, 34)
(184, -4)
(185, 10)
(186, -9)
(187, 6)
(188, 1)
(189, 3)
(190, -5)
(191, 2)
(192, -8)
(193, -12)
(194, -27)
(195, -18)
(196, 35)
(197, 31)
(198, -6)
(199, 21)
(200, 13)
(201, 14)
(202, -20)
(203, 25)
(204, -27)
(205, -25)
(206, 12)
(207, 9)
(208, 12)
(209, -13)
(210, 0)
(211, 11)
(212, -3)
(213, 14)
(214, 3)
(215, 15)
(216, 39)
(217, 9)
(218, -4)
(219, 10)
(220, -10)
(221, 4)
(222, 17)
(223, -11)
(224, 19)
(225, -2)
(226, 3)
(227, 15)
(228, 32)
(229, -26)
(230, -1)
(231, 7)
(232, 27)
(233, -13)
(234, 5)
(235, 1)
(236, 16)
(237, 30)
(238, 4)
(239, 8)
(240, -36)
(241, -7)
(242, 17)
(243, -9)
(244, 8)
(245, 17)
(246, -10)
(247, -10)
(248, -16)
(249, 26)
(250, 2)
(251, 14)
(252, 34)
(253, -25)
(254, 30)
(255, 8)
(256, -4)
(257, 19)
(258, 4)
(259, 45)
(260, -22)
(261, 13)
(262, -23)
(263, 18)
(264, -24)
(265, 44)
(266, 32)
(267, 2)
(268, 3)
(269, 54)
(270, 22)
(271, -11)
(272, 2)
(273, -3)
(274, -1)
(275, 14)
(276, 2)
(277, 8)
(278, -7)
(279, 19)
(280, -16)
(281, 46)
(282, -3)
(283, -27)
(284, -6)
(285, 16)
(286, 7)
(287, -2)
(288, 9)
(289, 12)
(290, -4)
(291, 16)
(292, -26)
(293, -20)
(294, -1)
(295, 18)
(296, 23)
(297, 22)
(298, 15)
(299, 22)
(300, 4)
(301, 39)
(302, 13)
(303, -19)
(304, 3)
(305, 35)
(306, 18)
(307, -3)
(308, 6)
(309, -6)
(310, 4)
(311, -38)
(312, 2)
(313, 15)
(314, -5)
(315, -37)
(316, -7)
(317, -2)
(318, -2)
(319, -1)
(320, 24)
(321, 2)
(322, 40)
(323, 9)
(324, 7)
(325, 5)
(326, 20)
(327, -8)
(328, 18)
(329, 33)
(330, -38)
(331, 22)
(332, -5)
(333, 14)
(334, -2)
(335, 7)
(336, -5)
(337, 4)
(338, 11)
(339, -14)
(340, -1)
(341, 22)
(342, -11)
(343, -3)
(344, 5)
(345, -23)
(346, -7)
(347, -1)
(348, -1)
(349, 20)
(350, 9)
(351, 2)
(352, 16)
(353, 7)
(354, 4)
(355, -10)
(356, -11)
(357, 32)
(358, 3)
(359, 21)
(360, -11)
(361, 13)
(362, 21)
(363, 0)
(364, -11)
(365, 23)
(366, -6)
(367, 2)
(368, 0)
(369, 17)
(370, 3)
(371, -5)
(372, 23)
(373, -23)
(374, 26)
(375, 22)
(376, 28)
(377, -1)
(378, 35)
(379, 20)
(380, 32)
(381, 19)
(382, 17)
(383, -1)
(384, 4)
(385, -14)
(386, -13)
(387, 9)
(388, 8)
(389, 4)
(390, 21)
(391, -9)
(392, -3)
(393, 12)
(394, 57)
(395, -2)
(396, 9)
(397, 6)
(398, 1)
(399, 5)
(400, 5)
(401, 37)
(402, 23)
(403, -11)
(404, 34)
(405, -21)
(406, -14)
(407, -21)
(408, 16)
(409, 56)
(410, 12)
(411, 24)
(412, 20)
(413, 23)
(414, -2)
(415, -2)
(416, -38)
(417, 19)
(418, 12)
(419, 0)
(420, 18)
(421, 17)
(422, 47)
(423, 22)
(424, -13)
(425, 6)
(426, 12)
(427, 1)
(428, -16)
(429, 32)
(430, -4)
(431, -21)
(432, -6)
(433, 50)
(434, 15)
(435, 18)
(436, 0)
(437, 4)
(438, 11)
(439, 12)
(440, 10)
(441, 32)
(442, 6)
(443, -8)
(444, 23)
(445, 35)
(446, -18)
(447, -32)
(448, 14)
(449, -5)
(450, 4)
(451, -10)
(452, -21)
(453, 14)
(454, 26)
(455, 19)
(456, 22)
(457, 28)
(458, 16)
(459, -8)
(460, -19)
(461, -23)
(462, 12)
(463, 11)
(464, 31)
(465, 19)
(466, -3)
(467, -15)
(468, -15)
(469, 12)
(470, -2)
(471, 0)
(472, 33)
(473, 4)
(474, 24)
(475, 10)
(476, 14)
(477, 22)
(478, 4)
(479, 19)
(480, -11)
(481, 14)
(482, 37)
(483, 5)
(484, 19)
(485, -3)
(486, -22)
(487, -6)
(488, -7)
(489, 2)
(490, -6)
(491, 3)
(492, 40)
(493, 15)
(494, 19)
(495, 0)
(496, -3)
(497, -3)
(498, 29)
(499, -15)
(500, 33)
(501, -4)
(502, -6)
(503, -20)
(504, 15)
(505, -10)
(506, -31)
(507, 26)
(508, 21)
(509, -3)
(510, -1)
(511, 25)
(512, -2)
(513, 1)
(514, 5)
(515, -17)
(516, -17)
(517, 0)
(518, 1)
(519, 31)
(520, 5)
(521, 12)
(522, 12)
(523, -2)
(524, -10)
(525, -39)
(526, 21)
(527, 8)
(528, 2)
(529, 16)
(530, 10)
(531, 20)
(532, -9)
(533, 21)
(534, 37)
(535, 8)
(536, 11)
(537, 10)
(538, -10)
(539, -7)
(540, 6)
(541, 13)
(542, 17)
(543, -5)
(544, 26)
(545, 28)
(546, 39)
(547, 4)
(548, 7)
(549, 1)
(550, 7)
(551, 10)
(552, 1)
(553, 0)
(554, 11)
(555, 38)
(556, 2)
(557, 25)
(558, 26)
(559, 6)
(560, 0)
(561, 11)
(562, -17)
(563, 5)
(564, -6)
(565, -12)
(566, 3)
(567, -14)
(568, 17)
(569, -20)
(570, -2)
(571, -11)
(572, -6)
(573, 39)
(574, 18)
(575, -4)
(576, 36)
(577, 20)
(578, -2)
(579, -8)
(580, -18)
(581, 4)
(582, 1)
(583, -2)
(584, 5)
(585, 17)
(586, 31)
(587, -8)
(588, 1)
(589, -26)
(590, 12)
(591, -2)
(592, 4)
(593, 9)
(594, -13)
(595, -10)
(596, 11)
(597, -3)
(598, -2)
(599, -14)
(600, 18)
(601, 1)
(602, -8)
(603, -4)
(604, 3)
(605, 1)
(606, 24)
(607, 9)
(608, 0)
(609, -1)
(610, 21)
(611, 45)
(612, -4)
(613, 17)
(614, 20)
(615, 16)
(616, -1)
(617, 49)
(618, 20)
(619, 18)
(620, 8)
(621, 32)
(622, -21)
(623, -20)
(624, 66)
(625, -16)
(626, -7)
(627, 22)
(628, 17)
(629, -29)
(630, 12)
(631, -4)
(632, 38)
(633, 32)
(634, 11)
(635, -4)
(636, -12)
(637, 20)
(638, 6)
(639, -1)
(640, 45)
(641, 8)
(642, 19)
(643, 26)
(644, -9)
(645, -7)
(646, 21)
(647, 10)
(648, -32)
(649, 10)
(650, -16)
(651, 45)
(652, 1)
(653, 41)
(654, 24)
(655, 6)
(656, 19)
(657, -2)
(658, 2)
(659, -17)
(660, 6)
(661, 7)
(662, 10)
(663, -12)
(664, 17)
(665, 7)
(666, 2)
(667, 14)
(668, -24)
(669, 22)
(670, 20)
(671, 17)
(672, -6)
(673, 19)
(674, 28)
(675, 11)
(676, 5)
(677, 10)
(678, -1)
(679, -7)
(680, -11)
(681, 15)
(682, 15)
(683, 6)
(684, 36)
(685, 0)
(686, 1)
(687, 27)
(688, -4)
(689, 8)
(690, 23)
(691, 13)
(692, 0)
(693, -29)
(694, -4)
(695, 16)
(696, -14)
(697, 24)
(698, 11)
(699, 40)
(700, -13)
(701, 17)
(702, -19)
(703, 5)
(704, 9)
(705, 26)
(706, 0)
(707, -3)
(708, 0)
(709, 42)
(710, -2)
(711, 24)
(712, 27)
(713, -2)
(714, 24)
(715, 12)
(716, 0)
(717, 10)
(718, -1)
(719, 23)
(720, 7)
(721, 19)
(722, -7)
(723, 10)
(724, 10)
(725, -8)
(726, -16)
(727, -19)
(728, 30)
(729, 18)
(730, 30)
(731, 26)
(732, 9)
(733, 8)
(734, 44)
(735, 15)
(736, 0)
(737, -1)
(738, 9)
(739, 18)
(740, -19)
(741, 2)
(742, 30)
(743, -11)
(744, 17)
(745, -15)
(746, 5)
(747, -10)
(748, 10)
(749, 29)
(750, -13)
(751, 3)
(752, 4)
(753, -9)
(754, -4)
(755, 24)
(756, -7)
(757, 2)
(758, 43)
(759, 15)
(760, -19)
(761, -7)
(762, -9)
(763, 12)
(764, 22)
(765, 10)
(766, -9)
(767, 20)
(768, -6)
(769, -9)
(770, 2)
(771, -10)
(772, 11)
(773, 36)
(774, 23)
(775, -8)
(776, 23)
(777, -5)
(778, 12)
(779, 55)
(780, 15)
(781, 11)
(782, 24)
(783, -12)
(784, 4)
(785, -17)
(786, -37)
(787, -12)
(788, -21)
(789, 22)
(790, -2)
(791, 16)
(792, 8)
(793, 0)
(794, -19)
(795, 12)
(796, 45)
(797, -10)
(798, 29)
(799, 47)
(800, -19)
(801, 37)
(802, 0)
(803, -7)
(804, -4)
(805, 14)
(806, -6)
(807, 22)
(808, -18)
(809, 5)
(810, 34)
(811, -7)
(812, 5)
(813, -10)
(814, 21)
(815, -6)
(816, 10)
(817, 1)
(818, -25)
(819, -2)
(820, 27)
(821, -7)
(822, 14)
(823, 11)
(824, 9)
(825, 30)
(826, 3)
(827, 7)
(828, -1)
(829, 4)
(830, -10)
(831, -8)
(832, 5)
(833, 5)
(834, -1)
(835, 5)
(836, 15)
(837, -13)
(838, 8)
(839, -5)
(840, 20)
(841, 10)
(842, -42)
(843, 9)
(844, 4)
(845, -20)
(846, -4)
(847, 14)
(848, 20)
(849, -30)
(850, 9)
(851, -7)
(852, 11)
(853, 12)
(854, -19)
(855, -14)
(856, -3)
(857, -11)
(858, 64)
(859, 3)
(860, -21)
(861, 41)
(862, -25)
(863, 5)
(864, 18)
(865, 0)
(866, -17)
(867, 9)
(868, 36)
(869, 8)
(870, -2)
(871, 32)
(872, -4)
(873, -10)
(874, 11)
(875, -4)
(876, 3)
(877, 29)
(878, 4)
(879, 31)
(880, 4)
(881, -2)
(882, 3)
(883, 20)
(884, 37)
(885, 18)
(886, -9)
(887, -3)
(888, -9)
(889, 19)
(890, -8)
(891, 33)
(892, 29)
(893, 6)
(894, 3)
(895, 11)
(896, 7)
(897, -29)
(898, 7)
(899, -18)
(900, 11)
(901, -21)
(902, -3)
(903, -4)
(904, 11)
(905, 6)
(906, -3)
(907, -3)
(908, 3)
(909, 22)
(910, 33)
(911, 15)
(912, 35)
(913, 3)
(914, 11)
(915, -6)
(916, 0)
(917, 22)
(918, 32)
(919, 28)
(920, -4)
(921, 7)
(922, -2)
(923, -3)
(924, 6)
(925, 42)
(926, 12)
(927, -8)
(928, -16)
(929, 15)
(930, -1)
(931, 10)
(932, 7)
(933, 7)
(934, 2)
(935, 22)
(936, 18)
(937, 24)
(938, -1)
(939, 0)
(940, -3)
(941, 23)
(942, 42)
(943, 16)
(944, 25)
(945, 22)
(946, 5)
(947, 27)
(948, -2)
(949, 20)
(950, 3)
(951, -23)
(952, 36)
(953, 7)
(954, 0)
(955, 11)
(956, 23)
(957, 31)
(958, 1)
(959, 17)
(960, 23)
(961, 35)
(962, -16)
(963, 15)
(964, 3)
(965, 4)
(966, -18)
(967, 10)
(968, -1)
(969, 12)
(970, 11)
(971, 0)
(972, 6)
(973, -17)
(974, 27)
(975, 8)
(976, 2)
(977, 3)
(978, -5)
(979, 23)
(980, -27)
(981, -17)
(982, -10)
(983, 12)
(984, -1)
(985, -3)
(986, 20)
(987, 23)
(988, 2)
(989, -5)
(990, -17)
(991, 4)
(992, 4)
(993, 5)
(994, 28)
(995, 20)
(996, 3)
(997, 34)
(998, 22)
(999, 10)
(1000, 6)
(1001, 19)
(1002, -1)
(1003, 15)
(1004, -8)
(1005, 20)
(1006, -19)
(1007, 17)
(1008, 5)
(1009, 2)
(1010, -17)
(1011, 2)
(1012, 0)
(1013, -18)
(1014, 11)
(1015, 12)
(1016, -13)
(1017, -12)
(1018, 27)
(1019, 15)
(1020, -3)
(1021, 11)
(1022, 13)
(1023, 12)
(1024, 1)
(1025, -5)
(1026, -16)
(1027, 38)
(1028, 16)
(1029, -6)
(1030, 10)
(1031, 5)
(1032, -8)
(1033, 21)
(1034, -11)
(1035, -11)
(1036, -20)
(1037, 28)
(1038, -2)
(1039, -3)
(1040, -9)
(1041, -6)
(1042, 18)
(1043, -8)
(1044, 21)
(1045, 38)
(1046, 1)
(1047, 26)
(1048, -7)
(1049, -11)
(1050, 59)
(1051, 17)
(1052, 29)
(1053, 40)
(1054, 6)
(1055, 46)
(1056, 13)
(1057, -5)
(1058, 12)
(1059, 33)
(1060, -4)
(1061, 1)
(1062, 25)
(1063, -18)
(1064, -11)
(1065, -2)
(1066, 25)
(1067, 20)
(1068, 12)
(1069, 24)
(1070, 3)
(1071, 4)
(1072, 8)
(1073, 21)
(1074, -23)
(1075, -3)
(1076, 16)
(1077, 21)
(1078, 25)
(1079, 47)
(1080, 12)
(1081, -7)
(1082, 18)
(1083, 11)
(1084, 1)
(1085, -9)
(1086, 2)
(1087, 12)
(1088, -35)
(1089, 34)
(1090, 13)
(1091, 16)
(1092, 2)
(1093, 17)
(1094, -4)
(1095, -5)
(1096, 44)
(1097, 11)
(1098, -10)
(1099, 18)
(1100, -22)
(1101, -5)
(1102, 35)
(1103, 4)
(1104, 23)
(1105, -7)
(1106, 45)
(1107, -7)
(1108, 4)
(1109, -16)
(1110, -9)
(1111, 10)
(1112, -1)
(1113, 32)
(1114, -34)
(1115, -22)
(1116, 5)
(1117, 7)
(1118, 18)
(1119, 15)
(1120, -30)
(1121, 0)
(1122, -13)
(1123, -10)
(1124, 28)
(1125, -11)
(1126, 28)
(1127, 9)
(1128, 20)
(1129, 0)
(1130, 2)
(1131, 16)
(1132, 13)
(1133, 10)
(1134, 14)
(1135, -1)
(1136, 2)
(1137, 1)
(1138, -27)
(1139, 17)
(1140, 9)
(1141, 0)
(1142, -10)
(1143, 26)
(1144, -9)
(1145, -20)
(1146, 10)
(1147, -12)
(1148, 14)
(1149, -7)
(1150, 7)
(1151, -11)
(1152, 5)
(1153, 5)
(1154, -10)
(1155, 37)
(1156, 13)
(1157, 1)
(1158, -5)
(1159, 24)
(1160, 27)
(1161, -8)
(1162, -17)
(1163, -9)
(1164, -10)
(1165, 28)
(1166, 45)
(1167, 39)
(1168, 12)
(1169, 22)
(1170, 10)
(1171, 22)
(1172, 33)
(1173, 0)
(1174, 6)
(1175, 21)
(1176, 13)
(1177, -2)
(1178, 24)
(1179, 28)
(1180, -1)
(1181, -3)
(1182, -6)
(1183, 0)
(1184, 23)
(1185, 62)
(1186, -10)
(1187, 4)
(1188, 23)
(1189, -1)
(1190, 18)
(1191, -5)
(1192, -19)
(1193, 39)
(1194, -3)
(1195, 11)
(1196, 9)
(1197, 9)
(1198, 13)
(1199, 1)
(1200, -9)
(1201, -9)
(1202, 13)
(1203, 18)
(1204, 3)
(1205, 34)
(1206, 30)
(1207, -28)
(1208, 9)
(1209, 36)
(1210, 11)
(1211, 28)
(1212, 23)
(1213, -7)
(1214, 22)
(1215, -20)
(1216, 4)
(1217, -21)
(1218, -10)
(1219, 0)
(1220, 25)
(1221, 13)
(1222, 26)
(1223, -8)
(1224, 14)
(1225, 10)
(1226, 19)
(1227, 0)
(1228, 20)
(1229, 16)
(1230, 27)
(1231, 21)
(1232, -1)
(1233, 38)
(1234, -2)
(1235, 21)
(1236, -17)
(1237, 2)
(1238, -2)
(1239, 32)
(1240, 33)
(1241, 17)
(1242, -4)
(1243, 31)
(1244, 7)
(1245, -8)
(1246, 20)
(1247, 18)
(1248, 1)
(1249, 11)
(1250, 11)
(1251, -19)
(1252, -3)
(1253, 24)
(1254, 2)
(1255, -3)
(1256, -11)
(1257, -11)
(1258, 8)
(1259, -9)
(1260, -26)
(1261, -10)
(1262, -12)
(1263, 39)
(1264, 12)
(1265, 11)
(1266, -3)
(1267, 15)
(1268, -8)
(1269, -6)
(1270, 22)
(1271, -11)
(1272, 19)
(1273, 12)
(1274, 2)
(1275, 8)
(1276, 19)
(1277, 34)
(1278, -12)
(1279, 13)
(1280, 1)
(1281, -3)
(1282, 34)
(1283, 7)
(1284, -4)
(1285, 14)
(1286, -15)
(1287, 35)
(1288, -6)
(1289, 6)
(1290, 36)
(1291, -1)
(1292, -1)
(1293, 27)
(1294, 19)
(1295, 17)
(1296, 28)
(1297, 21)
(1298, 5)
(1299, 45)
(1300, 38)
(1301, 43)
(1302, 19)
(1303, -12)
(1304, 14)
(1305, 30)
(1306, 13)
(1307, 5)
(1308, 16)
(1309, 19)
(1310, 36)
(1311, 50)
(1312, 25)
(1313, 41)
(1314, 28)
(1315, -14)
(1316, 26)
(1317, 26)
(1318, 6)
(1319, -2)
(1320, -3)
(1321, 24)
(1322, 26)
(1323, 4)
(1324, 30)
(1325, -19)
(1326, 5)
(1327, 2)
(1328, 9)
(1329, 6)
(1330, 12)
(1331, 53)
(1332, 2)
(1333, -20)
(1334, 41)
(1335, 41)
(1336, 24)
(1337, -2)
(1338, -1)
(1339, 24)
(1340, 11)
(1341, -11)
(1342, 4)
(1343, 6)
(1344, -3)
(1345, 30)
(1346, -11)
(1347, -7)
(1348, 22)
(1349, 21)
(1350, 21)
(1351, -12)
(1352, 10)
(1353, 12)
(1354, 41)
(1355, 4)
(1356, 10)
(1357, 1)
(1358, 36)
(1359, 4)
(1360, 2)
(1361, 14)
(1362, -26)
(1363, -7)
(1364, 43)
(1365, 26)
(1366, -3)
(1367, 16)
(1368, 2)
(1369, 14)
(1370, 13)
(1371, 19)
(1372, 55)
(1373, 15)
(1374, 23)
(1375, 10)
(1376, 11)
(1377, 15)
(1378, 10)
(1379, 10)
(1380, 4)
(1381, 36)
(1382, 11)
(1383, 3)
(1384, 3)
(1385, -7)
(1386, -22)
(1387, 23)
(1388, -3)
(1389, 2)
(1390, -29)
(1391, 19)
(1392, 32)
(1393, -14)
(1394, -23)
(1395, 37)
(1396, 22)
(1397, -4)
(1398, 3)
(1399, 7)
(1400, 6)
(1401, -15)
(1402, 25)
(1403, -23)
(1404, 27)
(1405, 21)
(1406, 24)
(1407, 15)
(1408, 4)
(1409, -12)
(1410, 22)
(1411, -21)
(1412, 10)
(1413, 7)
(1414, 45)
(1415, -17)
(1416, 19)
(1417, -1)
(1418, 11)
(1419, 15)
(1420, 6)
(1421, 24)
(1422, 22)
(1423, 9)
(1424, 3)
(1425, -3)
(1426, 11)
(1427, 12)
(1428, 6)
(1429, 13)
(1430, 37)
(1431, 36)
(1432, 31)
(1433, 12)
(1434, 19)
(1435, 29)
(1436, 33)
(1437, 6)
(1438, 18)
(1439, -28)
(1440, 19)
(1441, -5)
(1442, -28)
(1443, 13)
(1444, 4)
(1445, 33)
(1446, 6)
(1447, 15)
(1448, 14)
(1449, 47)
(1450, -2)
(1451, -28)
(1452, 8)
(1453, -7)
(1454, 5)
(1455, -10)
(1456, 33)
(1457, 23)
(1458, 44)
(1459, 35)
(1460, -31)
(1461, 5)
(1462, 32)
(1463, 16)
(1464, 29)
(1465, 2)
(1466, -48)
(1467, 25)
(1468, -6)
(1469, 0)
(1470, 20)
(1471, -9)
(1472, 8)
(1473, 2)
(1474, 26)
(1475, 34)
(1476, 42)
(1477, 5)
(1478, 31)
(1479, 6)
(1480, 9)
(1481, -2)
(1482, 31)
(1483, 21)
(1484, -14)
(1485, 29)
(1486, 17)
(1487, 36)
(1488, 28)
(1489, 11)
(1490, -15)
(1491, 24)
(1492, 23)
(1493, 5)
(1494, 33)
(1495, 19)
(1496, 74)
(1497, 29)
(1498, -8)
(1499, -10)
(1500, -3)
(1501, 35)
(1502, 68)
(1503, -5)
(1504, -2)
(1505, 43)
(1506, 12)
(1507, 12)
(1508, -3)
(1509, 32)
(1510, 5)
(1511, 22)
(1512, 63)
(1513, 26)
(1514, 40)
(1515, 2)
(1516, 18)
(1517, 29)
(1518, -19)
(1519, 0)
(1520, 1)
(1521, 24)
(1522, 14)
(1523, 39)
(1524, 42)
(1525, 5)
(1526, 4)
(1527, 31)
(1528, 33)
(1529, 20)
(1530, 17)
(1531, 15)
(1532, 36)
(1533, 22)
(1534, -19)
(1535, 24)
(1536, 19)
(1537, 2)
(1538, 39)
(1539, 3)
(1540, 45)
(1541, 0)
(1542, -8)
(1543, -22)
(1544, 0)
(1545, -12)
(1546, 41)
(1547, 19)
(1548, -5)
(1549, 33)
(1550, 45)
(1551, -6)
(1552, -15)
(1553, -5)
(1554, 9)
(1555, 0)
(1556, 19)
(1557, 43)
(1558, -5)
(1559, 34)
(1560, 30)
(1561, 40)
(1562, 8)
(1563, 11)
(1564, -28)
(1565, 10)
(1566, 22)
(1567, 30)
(1568, -3)
(1569, 2)
(1570, 1)
(1571, 44)
(1572, 22)
(1573, 13)
(1574, 31)
(1575, 27)
(1576, 36)
(1577, -1)
(1578, 25)
(1579, -8)
(1580, -22)
(1581, 33)
(1582, 15)
(1583, 23)
(1584, 24)
(1585, 15)
(1586, 15)
(1587, 19)
(1588, 10)
(1589, 1)
(1590, -13)
(1591, 43)
(1592, 48)
(1593, 29)
(1594, 24)
(1595, 37)
(1596, 29)
(1597, 36)
(1598, 10)
(1599, -1)
(1600, 16)
(1601, 7)
(1602, 38)
(1603, 20)
(1604, -3)
(1605, 33)
(1606, 16)
(1607, 12)
(1608, 13)
(1609, -17)
(1610, -30)
(1611, 13)
(1612, 25)
(1613, -6)
(1614, 35)
(1615, 6)
(1616, 18)
(1617, 23)
(1618, 4)
(1619, 14)
(1620, 1)
(1621, 43)
(1622, 11)
(1623, 10)
(1624, 30)
(1625, 20)
(1626, 14)
(1627, 29)
(1628, 22)
(1629, 6)
(1630, 0)
(1631, 14)
(1632, -6)
(1633, 29)
(1634, -2)
(1635, 37)
(1636, 31)
(1637, 14)
(1638, 7)
(1639, 50)
(1640, 12)
(1641, 19)
(1642, -17)
(1643, -8)
(1644, 6)
(1645, 16)
(1646, 35)
(1647, 43)
(1648, -18)
(1649, 5)
(1650, 13)
(1651, -11)
(1652, 2)
(1653, 43)
(1654, 4)
(1655, -17)
(1656, 7)
(1657, 19)
(1658, 0)
(1659, 2)
(1660, 29)
(1661, 22)
(1662, 24)
(1663, 25)
(1664, 41)
(1665, 24)
(1666, -7)
(1667, 15)
(1668, 9)
(1669, 24)
(1670, 8)
(1671, 18)
(1672, 19)
(1673, 0)
(1674, -9)
(1675, -32)
(1676, 13)
(1677, -4)
(1678, 12)
(1679, 16)
(1680, 10)
(1681, 35)
(1682, 37)
(1683, 32)
(1684, -6)
(1685, 35)
(1686, -45)
(1687, 15)
(1688, 13)
(1689, 35)
(1690, 49)
(1691, 37)
(1692, 33)
(1693, 17)
(1694, -14)
(1695, 62)
(1696, 34)
(1697, -20)
(1698, 12)
(1699, -1)
(1700, 14)
(1701, 29)
(1702, 39)
(1703, 28)
(1704, 6)
(1705, 5)
(1706, 34)
(1707, 2)
(1708, 5)
(1709, 0)
(1710, -22)
(1711, 13)
(1712, 26)
(1713, 9)
(1714, -20)
(1715, 34)
(1716, -5)
(1717, -18)
(1718, 30)
(1719, 45)
(1720, 0)
(1721, 20)
(1722, 8)
(1723, 16)
(1724, 14)
(1725, 0)
(1726, 20)
(1727, 2)
(1728, 38)
(1729, 18)
(1730, 21)
(1731, 5)
(1732, 21)
(1733, 17)
(1734, 11)
(1735, -4)
(1736, -4)
(1737, -4)
(1738, 12)
(1739, 0)
(1740, 21)
(1741, 36)
(1742, 25)
(1743, -6)
(1744, 45)
